./data/Image/Porosity/h70-2.jpg,640,163,664,182,Porosity
./data/Image/Porosity/h30-3.jpg,2313,245,2347,272,Porosity
./data/Image/Porosity/h199-1.jpg,1755,283,1846,291,Slag
./data/Image/Others/j56-3.jpg,18,250,166,280,Slag
./data/Image/Slag/s9-3.jpg,324,125,391,151,Slag
./data/Image/Others/j47-3.jpg,2628,161,2761,189,Slag
./data/Image/Slag/s9-3.jpg,433,248,601,296,Slag
./data/Image/Porosity/h152-3.jpg,789,245,823,277,Porosity
./data/Image/Porosity/h149-2.jpg,487,123,539,140,Slag
./data/Image/Others/j31-1.jpg,1984,174,2143,209,Slag
./data/Image/Porosity/h194-1.jpg,637,200,1064,227,Slag
./data/Image/Others/j18-3.jpg,1193,343,1424,381,Slag
./data/Image/Porosity/h210-3.jpg,1351,243,1380,271,Porosity
./data/Image/Others/j12-2.jpg,2228,282,2437,305,Slag
./data/Image/Porosity/h201-2.jpg,1339,210,1376,246,Porosity
./data/Image/Others/j137-3.jpg,993,67,1071,86,Slag
./data/Image/Porosity/h207-1.jpg,1244,177,1325,207,Slag
./data/Image/Others/j65-2.jpg,2639,225,2884,266,Slag
./data/Image/Others/j16-3.jpg,71,243,247,278,Slag
./data/Image/Others/j50-1.jpg,2129,299,2224,321,Slag
./data/Image/Others/j53-2.jpg,285,199,634,249,Others
./data/Image/Others/j47-2.jpg,561,153,713,187,Slag
./data/Image/Slag/s9-3.jpg,1758,290,1954,343,Slag
./data/Image/Others/j176-1.jpg,247,230,505,262,Others
./data/Image/Others/j73-1.jpg,1186,282,1205,297,Porosity
./data/Image/Porosity/h243-1.jpg,2403,237,2414,250,Porosity
./data/Image/Others/j77-2.jpg,1167,265,1332,330,Slag
./data/Image/Porosity/h188-1.jpg,475,265,510,288,Porosity
./data/Image/Porosity/h133-3.jpg,790,164,842,194,Porosity
./data/Image/Others/j34-3.jpg,2462,166,2544,195,Slag
./data/Image/Others/j51-2.jpg,1307,210,1531,238,Slag
./data/Image/Others/j64-2.jpg,10,260,144,280,Slag
./data/Image/Porosity/h222-3.jpg,308,138,445,154,Slag
./data/Image/Others/j63-2.jpg,1327,148,1521,169,Slag
./data/Image/Others/j68-1.jpg,1379,244,2089,290,Slag
./data/Image/Others/j24-2.jpg,2508,286,2598,311,Slag
./data/Image/Others/j46-1.jpg,2608,234,2686,259,Slag
./data/Image/Porosity/h152-1.jpg,795,221,825,251,Porosity
./data/Image/Porosity/h25-3.jpg,3863,313,3890,341,Porosity
./data/Image/Others/j58-3.jpg,452,247,829,290,Slag
./data/Image/Porosity/h196-1.jpg,1226,187,1267,220,Porosity
./data/Image/Others/j99-1.jpg,1180,473,1406,518,Slag
./data/Image/Porosity/h89-2.jpg,41,223,73,255,Porosity
./data/Image/Others/j48-3.jpg,1038,239,1080,255,Slag
./data/Image/Others/j47-1.jpg,1656,273,1744,300,Slag
./data/Image/Others/j24-3.jpg,2020,276,2133,299,Slag
./data/Image/Porosity/h81-2.jpg,813,245,982,261,Slag
./data/Image/Others/j39-1.jpg,765,436,863,462,Slag
./data/Image/Porosity/h57-3.jpg,343,147,367,167,Porosity
./data/Image/Porosity/h34-2.jpg,1782,134,1807,157,Porosity
./data/Image/Others/j60-3.jpg,972,165,1048,190,Slag
./data/Image/Others/j42-2.jpg,2549,236,2658,258,Slag
./data/Image/Slag/s9-3.jpg,656,172,726,202,Slag
./data/Image/Others/j160-2.jpg,400,254,582,282,Slag
./data/Image/Porosity/h78-1.jpg,893,215,1007,232,Slag
./data/Image/Others/j129-1.jpg,1189,307,1276,335,Slag
./data/Image/Porosity/h221-1.jpg,1241,225,1342,246,Slag
./data/Image/Porosity/h140-1.jpg,1569,269,1599,297,Porosity
./data/Image/Others/j95-3.jpg,280,173,509,207,Slag
./data/Image/Porosity/h193-2.jpg,1288,251,1418,273,Slag
./data/Image/Slag/s9-3.jpg,1330,316,1511,351,Slag
./data/Image/Porosity/h83-2.jpg,1985,234,2118,264,Slag
./data/Image/Others/j146-2.jpg,1437,123,1567,153,Slag
./data/Image/Porosity/h147-2.jpg,606,206,626,227,Porosity
./data/Image/Slag/s9-3.jpg,262,276,362,304,Slag
./data/Image/Slag/s9-3.jpg,1122,247,1180,282,Porosity
./data/Image/Slag/s9-3.jpg,821,221,912,292,Slag
./data/Image/Others/j47-1.jpg,157,181,329,222,Slag
./data/Image/Porosity/h29-1.jpg,2888,603,2918,631,Porosity
./data/Image/Others/j72-2.jpg,210,197,550,245,Others
./data/Image/Porosity/h115-1.jpg,1869,230,1906,270,Porosity
./data/Image/Porosity/h-2-3.jpg,2634,445,2656,470,Porosity
./data/Image/Porosity/h240-1.jpg,1592,242,1748,279,Slag
./data/Image/Porosity/h244-3.jpg,1368,134,1424,146,Slag
./data/Image/Others/j64-2.jpg,1310,185,1329,199,Porosity
./data/Image/Others/j124-2.jpg,2231,253,2491,299,Slag
./data/Image/Slag/s9-3.jpg,1227,160,1351,212,Slag
./data/Image/Others/j152-1.jpg,876,207,896,224,Porosity
./data/Image/Others/j16-1.jpg,3527,285,3716,318,Slag
./data/Image/Others/j47-2.jpg,1807,176,1973,205,Slag
./data/Image/Others/j62-3.jpg,1965,230,2100,305,Others
./data/Image/Others/j17-2.jpg,450,357,472,372,Porosity
./data/Image/Slag/s9-3.jpg,1083,203,1235,239,Slag
./data/Image/Others/j57-2.jpg,1563,242,1696,264,Slag
./data/Image/Porosity/h95-3.jpg,1993,188,2031,222,Porosity
./data/Image/Slag/s9-3.jpg,2185,139,2269,167,Slag
./data/Image/Porosity/h199-1.jpg,1882,273,1960,285,Slag
./data/Image/Others/j167-1.jpg,1004,196,1504,241,Slag
./data/Image/Porosity/h78-3.jpg,671,214,743,232,Slag
./data/Image/Porosity/h155-3.jpg,1377,179,1446,204,Slag
./data/Image/Others/j48-1.jpg,344,198,464,224,Slag
./data/Image/Slag/s9-3.jpg,892,300,1084,346,Slag
./data/Image/Others/j121-1.jpg,1599,246,1698,279,Slag
./data/Image/Porosity/h-17-3.jpg,1407,206,1430,234,Porosity
./data/Image/Others/j146-3.jpg,810,119,1353,148,Slag
./data/Image/Others/j58-2.jpg,21,197,256,222,Slag
./data/Image/Others/j75-1.jpg,1677,189,1753,214,Others
./data/Image/Others/j47-3.jpg,703,192,842,220,Slag
./data/Image/Porosity/h56-1.jpg,929,219,952,240,Porosity
./data/Image/Porosity/h25-1.jpg,1758,411,1791,444,Porosity
./data/Image/Porosity/h24-3.jpg,2145,173,2177,205,Porosity
./data/Image/Others/j48-1.jpg,1969,236,2069,266,Slag
./data/Image/Porosity/h122-3.jpg,547,218,565,232,Porosity
./data/Image/Others/j159-1.jpg,1554,260,1683,283,Slag
./data/Image/Others/j77-1.jpg,1482,358,1566,443,Slag
./data/Image/Others/j69-2.jpg,867,124,1191,192,Others
./data/Image/Porosity/h238-1.jpg,806,104,837,140,Slag
./data/Image/Others/j173-1.jpg,1480,411,1514,444,Porosity
./data/Image/Slag/s9-3.jpg,805,295,1052,344,Slag
./data/Image/Others/j29-3.jpg,1648,285,1692,306,Porosity
./data/Image/Porosity/h26-1.jpg,2144,345,2180,379,Porosity
./data/Image/Others/j124-3.jpg,734,177,819,211,Slag
./data/Image/Others/j56-2.jpg,1838,179,1928,205,Slag
./data/Image/Others/j42-1.jpg,2114,289,2195,311,Slag
./data/Image/Others/j65-2.jpg,1233,177,1523,210,Slag
./data/Image/Others/j6-3.jpg,1221,267,1239,282,Porosity
./data/Image/Others/j93-3.jpg,1463,216,1737,251,Slag
./data/Image/Others/j138-2.jpg,534,163,560,179,Porosity
./data/Image/Porosity/h227-2.jpg,935,205,959,227,Porosity
./data/Image/Others/j87-3.jpg,1085,233,1224,259,Slag
./data/Image/Slag/s9-3.jpg,1424,200,1507,223,Slag
./data/Image/Porosity/h-16-3.jpg,1808,194,1835,224,Porosity
./data/Image/Others/j70-2.jpg,2049,176,2601,217,Slag
./data/Image/Porosity/h107-3.jpg,1375,150,1536,178,Slag
./data/Image/Porosity/h169-1.jpg,9,162,521,205,Slag
./data/Image/Porosity/h54-3.jpg,870,155,889,171,Porosity
./data/Image/Others/j6-3.jpg,757,241,921,282,Slag
./data/Image/Others/j58-3.jpg,2497,188,2539,211,Slag
./data/Image/Others/j94-2.jpg,426,159,668,196,Slag
./data/Image/Slag/s9-3.jpg,2153,214,2236,247,Slag
./data/Image/Slag/s9-3.jpg,1552,254,1575,272,Slag
./data/Image/Slag/s9-3.jpg,1023,256,1113,289,Slag
./data/Image/Others/j185-1.jpg,916,213,1004,239,Slag
./data/Image/Porosity/h211-3.jpg,969,108,993,129,Porosity
./data/Image/Others/j45-1.jpg,2325,280,2442,316,Slag
./data/Image/Slag/s9-3.jpg,244,202,271,233,Porosity
./data/Image/Porosity/h180-2.jpg,1278,286,1324,332,Porosity
./data/Image/Slag/s9-3.jpg,1925,185,2018,211,Slag
./data/Image/Porosity/h222-1.jpg,561,253,668,287,Slag
./data/Image/Porosity/h73-3.jpg,1245,132,1311,190,Porosity
./data/Image/Porosity/h81-1.jpg,279,256,511,276,Slag
./data/Image/Porosity/h78-2.jpg,627,128,649,157,Porosity
./data/Image/Slag/s9-3.jpg,1036,290,1109,329,Slag
./data/Image/Others/j20-1.jpg,1818,311,1853,335,Porosity
./data/Image/Porosity/h160-2.jpg,211,139,301,155,Slag
./data/Image/Slag/s9-3.jpg,287,262,377,286,Slag
./data/Image/Others/j56-2.jpg,105,107,147,131,Slag
./data/Image/Porosity/h85-3.jpg,1259,196,1304,228,Porosity
./data/Image/Others/j134-3.jpg,309,135,616,190,Slag
./data/Image/Porosity/h181-3.jpg,1412,265,1455,311,Porosity
./data/Image/Porosity/h97-1.jpg,960,250,997,283,Porosity
./data/Image/Others/j63-2.jpg,2014,202,2080,217,Slag
./data/Image/Others/j107-3.jpg,812,142,1341,172,Slag
./data/Image/Others/j49-1.jpg,2438,254,2829,288,Slag
./data/Image/Porosity/h81-1.jpg,2063,216,2179,236,Slag
./data/Image/Others/j33-2.jpg,1159,219,1385,247,Slag
./data/Image/Others/j120-3.jpg,1124,210,2126,286,Slag
./data/Image/Porosity/h76-1.jpg,840,274,948,305,Slag
./data/Image/Others/j64-2.jpg,2532,261,2591,287,Slag
./data/Image/Others/j64-3.jpg,1059,214,1158,231,Slag
./data/Image/Slag/s9-3.jpg,2325,180,2587,219,Slag
./data/Image/Porosity/h100-1.jpg,632,276,653,294,Porosity
./data/Image/Porosity/h242-1.jpg,2008,223,2032,247,Porosity
./data/Image/Others/j65-1.jpg,908,228,1035,253,Slag
./data/Image/Porosity/h89-1.jpg,946,336,1015,358,Slag
./data/Image/Slag/s9-3.jpg,1845,214,2140,278,Slag
./data/Image/Others/j160-1.jpg,1858,218,2023,256,Slag
./data/Image/Slag/s9-3.jpg,1661,310,1797,349,Slag
./data/Image/Others/j64-1.jpg,2755,228,2851,253,Porosity
./data/Image/Others/j56-2.jpg,1699,155,1808,205,Slag
./data/Image/Others/j18-1.jpg,2237,373,2358,408,Slag
./data/Image/Porosity/h94-3.jpg,935,199,957,228,Porosity
./data/Image/Porosity/h166-2.jpg,371,382,408,406,Porosity
./data/Image/Porosity/h143-1.jpg,1357,470,1391,498,Porosity
./data/Image/Others/j31-1.jpg,611,160,726,189,Slag
./data/Image/Others/j104-2.jpg,1371,189,1490,239,Others
./data/Image/Porosity/h194-2.jpg,343,241,768,271,Slag
./data/Image/Porosity/h27-3.jpg,4042,370,4061,391,Porosity
./data/Image/Others/j68-2.jpg,753,139,1020,196,Others
./data/Image/Others/j30-2.jpg,1984,218,2178,241,Slag
./data/Image/Others/j43-1.jpg,2404,234,2461,262,Slag
./data/Image/Others/j60-2.jpg,21,239,70,258,Slag
./data/Image/Others/j47-1.jpg,969,255,1128,279,Slag
./data/Image/Porosity/h49-3.jpg,1595,203,1638,240,Porosity
./data/Image/Porosity/h184-3.jpg,2493,273,2540,304,Porosity
./data/Image/Others/j125-2.jpg,2050,238,2150,262,Slag
./data/Image/Others/j39-2.jpg,2983,289,3032,325,Slag
./data/Image/Slag/s9-3.jpg,131,203,247,227,Slag
./data/Image/Others/j43-1.jpg,2739,242,2818,263,Slag
./data/Image/Others/j38-3.jpg,1035,180,1139,196,Slag
./data/Image/Others/j17-2.jpg,1867,96,1999,169,Others
./data/Image/Others/j93-2.jpg,295,236,486,262,Slag
./data/Image/Others/j34-2.jpg,1325,204,1981,254,Slag
./data/Image/Porosity/h78-3.jpg,458,223,535,244,Slag
./data/Image/Porosity/h85-1.jpg,2328,301,2361,327,Slag
./data/Image/Slag/s9-3.jpg,262,260,596,308,Slag
./data/Image/Porosity/h227-1.jpg,1932,323,1950,342,Porosity
./data/Image/Others/j37-1.jpg,2181,266,2450,301,Slag
./data/Image/Others/j73-3.jpg,676,212,740,233,Slag
./data/Image/Slag/s9-3.jpg,1014,243,1267,294,Slag
./data/Image/Porosity/h74-2.jpg,1652,259,1693,304,Porosity
./data/Image/Porosity/h-17-3.jpg,1277,204,1308,231,Porosity
./data/Image/Porosity/h80-2.jpg,339,165,428,182,Slag
./data/Image/Others/j57-1.jpg,1992,207,2101,228,Slag
./data/Image/Porosity/h173-3.jpg,847,174,868,197,Porosity
./data/Image/Porosity/h67-2.jpg,3531,268,3570,293,Porosity
./data/Image/Porosity/h209-3.jpg,858,325,895,355,Porosity
./data/Image/Porosity/h135-3.jpg,846,148,1074,171,Slag
./data/Image/Others/j136-2.jpg,1042,78,1141,104,Slag
./data/Image/Porosity/h114-3.jpg,3090,264,3130,302,Porosity
./data/Image/Others/j63-3.jpg,874,190,928,215,Slag
./data/Image/Slag/s9-3.jpg,1894,100,2037,132,Slag
./data/Image/Porosity/h63-2.jpg,79,173,94,187,Porosity
./data/Image/Porosity/h-7-3.jpg,1647,163,1701,181,Slag
./data/Image/Slag/s9-3.jpg,360,185,684,220,Slag
./data/Image/Porosity/h224-2.jpg,1364,145,1551,170,Slag
./data/Image/Porosity/h127-1.jpg,279,269,319,301,Porosity
./data/Image/Others/j183-2.jpg,622,166,954,232,Others
./data/Image/Others/j91-2.jpg,2302,237,2467,267,Slag
./data/Image/Others/j124-2.jpg,2117,182,2197,210,Slag
./data/Image/Porosity/h228-3.jpg,2136,209,2174,249,Porosity
./data/Image/Porosity/h19-2.jpg,540,234,578,260,Porosity
./data/Image/Porosity/h211-1.jpg,973,304,992,323,Porosity
./data/Image/Porosity/h213-2.jpg,375,225,1267,265,Slag
./data/Image/Others/j59-3.jpg,1016,184,1080,206,Slag
./data/Image/Slag/s9-3.jpg,2330,193,2662,232,Slag
./data/Image/Slag/s9-3.jpg,148,274,569,330,Slag
./data/Image/Slag/s9-3.jpg,1778,170,1863,187,Slag
./data/Image/Porosity/h137-3.jpg,833,300,874,340,Porosity
./data/Image/Others/j77-1.jpg,910,354,1104,421,Slag
./data/Image/Porosity/h126-2.jpg,745,186,826,208,Slag
./data/Image/Others/j28-1.jpg,2677,462,3069,540,Slag
./data/Image/Porosity/h50-2.jpg,542,213,584,253,Porosity
./data/Image/Others/j175-3.jpg,319,179,456,222,Others
./data/Image/Porosity/h205-2.jpg,1769,227,1797,253,Porosity
./data/Image/Others/j56-3.jpg,1128,167,1209,205,Slag
./data/Image/Porosity/h139-2.jpg,1091,232,1165,251,Slag
./data/Image/Slag/s9-3.jpg,1421,251,1696,306,Slag
./data/Image/Porosity/h94-2.jpg,1292,197,1315,222,Porosity
./data/Image/Others/j63-3.jpg,2441,149,2501,167,Slag
./data/Image/Slag/s9-3.jpg,1570,240,1700,290,Slag
./data/Image/Porosity/h63-1.jpg,2877,226,2890,239,Porosity
./data/Image/Others/j44-1.jpg,1128,308,1214,325,Slag
./data/Image/Others/j45-3.jpg,573,201,650,218,Slag
./data/Image/Others/j16-2.jpg,3644,274,3656,284,Porosity
./data/Image/Others/j28-1.jpg,3096,454,3392,501,Slag
./data/Image/Porosity/h80-3.jpg,321,193,384,209,Slag
./data/Image/Others/j85-2.jpg,1709,167,1778,201,Slag
./data/Image/Others/j134-1.jpg,174,217,240,235,Slag
./data/Image/Slag/s9-3.jpg,904,302,951,342,Porosity
./data/Image/Porosity/h127-2.jpg,969,169,1001,205,Porosity
./data/Image/Slag/s9-3.jpg,663,112,695,135,Porosity
./data/Image/Porosity/h50-1.jpg,204,380,274,407,Slag
./data/Image/Slag/s9-3.jpg,1181,234,1239,260,Slag
./data/Image/Others/j116-3.jpg,2238,150,2335,178,Slag
./data/Image/Others/j52-3.jpg,1395,188,1473,205,Slag
./data/Image/Others/j24-1.jpg,2283,235,2748,281,Others
./data/Image/Slag/s9-3.jpg,1967,187,2047,212,Slag
./data/Image/Others/j15-1.jpg,1555,381,1668,418,Others
./data/Image/Slag/s9-3.jpg,1061,295,1250,330,Slag
./data/Image/Others/j93-2.jpg,548,233,667,270,Slag
./data/Image/Others/j122-1.jpg,614,146,711,169,Slag
./data/Image/Slag/s9-3.jpg,1889,181,2209,217,Slag
./data/Image/Others/j57-1.jpg,1451,214,1727,246,Slag
./data/Image/Others/j44-3.jpg,228,210,371,242,Slag
./data/Image/Porosity/h58-2.jpg,760,134,793,160,Porosity
./data/Image/Others/j65-1.jpg,2157,252,2205,280,Slag
./data/Image/Others/j38-1.jpg,1039,174,1149,195,Slag
./data/Image/Others/j56-1.jpg,743,190,978,240,Slag
./data/Image/Slag/s9-3.jpg,1105,146,1191,213,Slag
./data/Image/Porosity/h20-2.jpg,2559,265,2575,283,Porosity
./data/Image/Porosity/h178-1.jpg,1587,453,1632,488,Porosity
./data/Image/Others/j39-1.jpg,1545,402,1739,439,Slag
./data/Image/Others/j163-3.jpg,2657,337,2963,396,Slag
./data/Image/Others/j50-3.jpg,1053,246,1077,266,Porosity
./data/Image/Others/j15-1.jpg,1887,402,2017,438,Others
./data/Image/Others/j69-3.jpg,1698,115,2078,190,Others
./data/Image/Others/j87-1.jpg,1565,263,1754,302,Slag
./data/Image/Slag/s9-3.jpg,1536,181,1613,207,Slag
./data/Image/Porosity/h112-3.jpg,706,115,756,145,Porosity
./data/Image/Slag/s9-3.jpg,13,203,212,237,Slag
./data/Image/Others/j63-3.jpg,713,199,843,228,Slag
./data/Image/Others/j66-3.jpg,986,88,1086,136,Others
./data/Image/Others/j170-1.jpg,1919,156,2533,183,Slag
./data/Image/Others/j56-3.jpg,2153,114,2261,150,Slag
./data/Image/Slag/s9-3.jpg,998,297,1279,353,Slag
./data/Image/Slag/s9-3.jpg,588,251,678,298,Slag
./data/Image/Porosity/h22-1.jpg,1676,296,1701,318,Porosity
./data/Image/Porosity/h113-2.jpg,3248,330,3286,362,Porosity
./data/Image/Porosity/h192-1.jpg,1700,271,1730,298,Porosity
./data/Image/Others/j49-3.jpg,2674,197,2831,222,Slag
./data/Image/Porosity/h26-2.jpg,3683,294,3723,327,Porosity
./data/Image/Porosity/h67-3.jpg,214,266,252,301,Porosity
./data/Image/Slag/s9-3.jpg,1483,227,1623,257,Slag
./data/Image/Others/j182-1.jpg,597,196,845,224,Slag
./data/Image/Others/j47-1.jpg,697,236,842,269,Slag
./data/Image/Slag/s9-3.jpg,778,268,1005,317,Slag
./data/Image/Porosity/h78-2.jpg,2799,223,2875,244,Slag
./data/Image/Porosity/h47-1.jpg,714,161,739,188,Porosity
./data/Image/Others/j69-1.jpg,2338,235,2600,264,Slag
./data/Image/Porosity/h-12-3.jpg,1660,381,1702,419,Porosity
./data/Image/Porosity/h121-2.jpg,521,231,560,263,Porosity
./data/Image/Porosity/h50-1.jpg,2328,379,2369,415,Porosity
./data/Image/Others/j5-1.jpg,647,238,1197,303,Slag
./data/Image/Porosity/h76-2.jpg,301,135,495,197,Slag
./data/Image/Others/j59-1.jpg,635,305,717,326,Slag
./data/Image/Porosity/h92-3.jpg,905,227,934,255,Porosity
./data/Image/Porosity/h33-3.jpg,1308,233,1324,248,Porosity
./data/Image/Others/j172-2.jpg,1452,191,2721,318,Slag
./data/Image/Others/j152-3.jpg,878,246,899,263,Porosity
./data/Image/Others/j19-3.jpg,1899,168,2380,202,Slag
./data/Image/Porosity/h234-2.jpg,1956,167,1998,200,Porosity
./data/Image/Others/j28-3.jpg,793,274,1409,390,Slag
./data/Image/Porosity/h124-3.jpg,1095,197,1121,224,Porosity
./data/Image/Porosity/h45-2.jpg,1403,172,1418,188,Porosity
./data/Image/Others/j82-2.jpg,607,160,636,206,Slag
./data/Image/Porosity/h168-2.jpg,1687,213,2187,238,Slag
./data/Image/Others/j111-1.jpg,2113,170,2230,205,Slag
./data/Image/Porosity/h217-3.jpg,2292,166,2313,182,Porosity
./data/Image/Others/j65-2.jpg,1699,187,1857,213,Slag
./data/Image/Slag/s9-3.jpg,1975,201,2040,227,Slag
./data/Image/Slag/s9-3.jpg,1466,209,1574,242,Slag
./data/Image/Porosity/h142-1.jpg,886,191,1131,221,Slag
./data/Image/Others/j61-3.jpg,689,245,875,276,Slag
./data/Image/Others/j45-1.jpg,2128,282,2305,311,Slag
./data/Image/Porosity/h116-3.jpg,818,154,856,183,Porosity
./data/Image/Others/j50-2.jpg,2514,245,2648,278,Slag
./data/Image/Others/j113-1.jpg,1673,255,1811,277,Slag
./data/Image/Others/j65-3.jpg,842,203,883,223,Slag
./data/Image/Slag/s9-3.jpg,2569,91,2650,122,Porosity
./data/Image/Slag/s9-3.jpg,2285,199,2351,223,Slag
./data/Image/Slag/s9-3.jpg,1048,231,1235,284,Slag
./data/Image/Slag/s9-3.jpg,1819,213,1911,242,Slag
./data/Image/Others/j49-1.jpg,1641,269,1762,294,Slag
./data/Image/Others/j106-2.jpg,1321,148,1450,185,Slag
./data/Image/Slag/s9-3.jpg,1281,180,1442,211,Slag
./data/Image/Others/j46-2.jpg,2018,153,2131,191,Slag
./data/Image/Porosity/h218-3.jpg,1126,154,1245,179,Slag
./data/Image/Porosity/h180-3.jpg,909,276,965,324,Porosity
./data/Image/Others/j52-3.jpg,2427,170,2477,197,Slag
./data/Image/Others/j74-3.jpg,2339,240,2395,265,Slag
./data/Image/Others/j64-2.jpg,1210,208,1343,229,Slag
./data/Image/Porosity/h61-2.jpg,1923,131,1948,158,Porosity
./data/Image/Others/j30-2.jpg,1854,244,2175,273,Slag
./data/Image/Others/j162-1.jpg,1292,330,1603,373,Slag
./data/Image/Others/j48-1.jpg,1346,213,1419,233,Slag
./data/Image/Others/j134-2.jpg,514,162,580,184,Slag
./data/Image/Others/j57-3.jpg,2589,298,2879,323,Slag
./data/Image/Porosity/h-5-3.jpg,1492,347,1539,390,Porosity
./data/Image/Others/j108-2.jpg,1858,138,1979,165,Others
./data/Image/Porosity/h29-2.jpg,1609,235,1641,263,Porosity
./data/Image/Porosity/h159-1.jpg,1083,238,1110,266,Porosity
./data/Image/Porosity/h163-1.jpg,1193,132,1222,162,Porosity
./data/Image/Slag/s9-3.jpg,520,167,583,200,Slag
./data/Image/Others/j61-2.jpg,2033,180,2092,214,Slag
./data/Image/Others/j33-1.jpg,1392,262,1600,292,Slag
./data/Image/Others/j92-2.jpg,295,202,441,253,Slag
./data/Image/Others/j14-1.jpg,3936,334,3971,365,Porosity
./data/Image/Others/j50-1.jpg,2239,303,2475,325,Slag
./data/Image/Porosity/h19-2.jpg,514,233,534,248,Porosity
./data/Image/Porosity/h114-1.jpg,3270,459,3313,501,Porosity
./data/Image/Others/j112-3.jpg,1104,277,1174,297,Slag
./data/Image/Others/j40-2.jpg,1304,272,1531,334,Others
./data/Image/Slag/s9-3.jpg,2211,218,2314,248,Slag
./data/Image/Porosity/h78-1.jpg,630,201,737,223,Slag
./data/Image/Others/j108-3.jpg,881,145,971,171,Slag
./data/Image/Porosity/h26-3.jpg,3303,285,3337,316,Porosity
./data/Image/Porosity/h175-1.jpg,277,251,296,273,Porosity
./data/Image/Others/j151-3.jpg,703,71,789,89,Slag
./data/Image/Others/j34-2.jpg,431,162,545,196,Slag
./data/Image/Porosity/h82-2.jpg,2329,228,2428,249,Slag
./data/Image/Others/j58-2.jpg,2588,278,2663,297,Slag
./data/Image/Others/j71-2.jpg,1034,226,1135,262,Slag
./data/Image/Others/j48-3.jpg,493,239,605,258,Slag
./data/Image/Others/j65-3.jpg,1708,178,1772,199,Slag
./data/Image/Others/j84-2.jpg,827,122,1099,153,Slag
./data/Image/Others/j57-2.jpg,2415,270,2569,298,Slag
./data/Image/Others/j116-3.jpg,141,337,160,360,Porosity
./data/Image/Slag/s9-3.jpg,2138,268,2256,303,Slag
./data/Image/Slag/s9-3.jpg,507,264,556,284,Slag
./data/Image/Others/j14-3.jpg,3941,318,3970,347,Porosity
./data/Image/Others/j88-1.jpg,1846,259,1861,276,Porosity
./data/Image/Porosity/h39-1.jpg,1418,378,1439,398,Porosity
./data/Image/Porosity/h175-2.jpg,2655,188,2684,216,Porosity
./data/Image/Slag/s9-3.jpg,1191,309,1363,344,Slag
./data/Image/Slag/s9-3.jpg,209,191,380,225,Slag
./data/Image/Others/j67-2.jpg,1963,165,2193,213,Others
./data/Image/Others/j174-3.jpg,1224,197,1414,245,Slag
./data/Image/Others/j67-1.jpg,787,178,921,211,Slag
./data/Image/Others/j42-2.jpg,1306,160,1422,187,Slag
./data/Image/Porosity/h96-3.jpg,456,217,498,253,Porosity
./data/Image/Others/j171-2.jpg,1735,153,2153,226,Slag
./data/Image/Porosity/h179-2.jpg,1269,282,1309,319,Porosity
./data/Image/Porosity/h181-1.jpg,1418,421,1470,476,Porosity
./data/Image/Others/j57-2.jpg,847,261,933,286,Slag
./data/Image/Porosity/h222-1.jpg,382,245,492,269,Slag
./data/Image/Slag/s9-3.jpg,313,260,445,301,Slag
./data/Image/Porosity/h130-2.jpg,1040,158,1063,176,Porosity
./data/Image/Porosity/h52-1.jpg,669,225,686,243,Porosity
./data/Image/Slag/s9-3.jpg,1529,297,1705,359,Slag
./data/Image/Porosity/h25-2.jpg,3091,248,3130,288,Porosity
./data/Image/Others/j82-1.jpg,2287,288,2333,343,Slag
./data/Image/Slag/s9-3.jpg,530,146,620,182,Slag
./data/Image/Others/j134-2.jpg,747,143,1118,174,Slag
./data/Image/Others/j42-2.jpg,2797,248,2852,266,Slag
./data/Image/Porosity/h199-3.jpg,1744,228,1763,250,Porosity
./data/Image/Porosity/h220-1.jpg,398,173,418,192,Porosity
./data/Image/Others/j47-1.jpg,2617,265,2760,296,Slag
./data/Image/Porosity/h228-1.jpg,2190,263,2240,313,Porosity
./data/Image/Porosity/h-11-3.jpg,2997,268,3032,308,Porosity
./data/Image/Others/j151-1.jpg,346,347,461,382,Others
./data/Image/Others/j66-2.jpg,1353,138,1519,166,Slag
./data/Image/Porosity/h168-1.jpg,943,329,1334,349,Slag
./data/Image/Others/j182-3.jpg,587,194,849,224,Slag
./data/Image/Slag/s9-3.jpg,967,278,1031,323,Slag
./data/Image/Porosity/h25-3.jpg,1752,257,1788,288,Porosity
./data/Image/Porosity/h123-1.jpg,2171,240,2207,270,Porosity
./data/Image/Porosity/h193-1.jpg,1587,236,1712,255,Slag
./data/Image/Porosity/h76-1.jpg,1554,315,1590,344,Porosity
./data/Image/Slag/s9-3.jpg,1238,221,1531,271,Slag
./data/Image/Others/j151-1.jpg,698,358,784,380,Slag
./data/Image/Porosity/h244-2.jpg,196,212,213,230,Porosity
./data/Image/Others/j36-3.jpg,843,265,1261,330,Slag
./data/Image/Others/j148-1.jpg,2448,200,2629,224,Slag
./data/Image/Porosity/h-3-3.jpg,2413,361,2454,402,Porosity
./data/Image/Others/j154-1.jpg,1146,237,2177,279,Slag
./data/Image/Others/j63-3.jpg,999,176,1111,203,Slag
./data/Image/Others/j2-3.jpg,2595,102,2624,126,Porosity
./data/Image/Others/j157-1.jpg,2173,377,2273,420,Slag
./data/Image/Others/j39-1.jpg,1775,405,1927,433,Slag
./data/Image/Porosity/h235-3.jpg,916,56,957,93,Porosity
